Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E20793012000000000000017627580003;SHN201500000220;3905;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:01;000;EEG;Netzengpass;Quickborn;Schleswig-Holstein Netz
E20793015000000000000021330770001;SHN201500000220;19027;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:01;000;EEG;Netzengpass;Quickborn;Schleswig-Holstein Netz
E2079301S120000000000014918100001;SHN201500000220;27380;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:01;000;EEG;Netzengpass;Quickborn;Schleswig-Holstein Netz
E20793012000000000000020996910002;SHN201500000220;15169;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:01;000;EEG;Netzengpass;Quickborn;Schleswig-Holstein Netz
E20793012000000000000021284870001;SHN201500000220;18068;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:01;000;EEG;Netzengpass;Quickborn;Schleswig-Holstein Netz
E20793012000000000000021113830001;SHN201500000220;27571;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:01;000;EEG;Netzengpass;Quickborn;Schleswig-Holstein Netz
E20793019000000000000020850990001;SHN201500000203;13832;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:01;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000021470630001;SHN201500000203;13545;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:01;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793013000000000000003998000001;SHN201500000204;2769;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:01;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793018000000000000002879000001;SHN201500000204;2905;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:01;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793013000000000000003998000004;SHN201500000204;2769;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:01;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793013000000000000003998000005;SHN201500000204;2769;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:01;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E2079301S120000000000036420200001;SHN201500000204;19026;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:01;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E2079301SZP0000000000055267000001;SHN201500000203;45645;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:01;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000021469470002;SHN201500000203;13078;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:01;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000020484480001;SHN201500000203;9172;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:01;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793014000000000000021529120001;SHN201500000203;25260;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:01;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793014000000000000021113910001;SHN201500000203;18498;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:01;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793018000000000000017533450001;SHN201500000204;2751;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:01;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793018000000000000002855000001;SHN201500000204;2938;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:01;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793010000000000000023370900002;SHN201500000220;34082;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:01;000;EEG;Netzengpass;Quickborn;Schleswig-Holstein Netz
E20793014000000000000021160040001;SHN201500000203;17920;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:01;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793014000000000000021346480001;SHN201500000203;21466;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:01;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793018000000000000020680370001;SHN201500000204;6384;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:01;000;EEG;NETZENGPASS;Marne;Schleswig-Holstein Netz
E20793014000000000000004322000003;SHN201410000222;3658;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo 122;Schleswig-Holstein Netz
E20793019000000000000021298620001;SHN201410000218;26664;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp. 122;Schleswig-Holstein Netz
E20793019000000000000021298620021;SHN201410000218;26648;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp. 122;Schleswig-Holstein Netz
E20793019000000000000020491020002;SHN201410000217;38696;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp. 121;Schleswig-Holstein Netz
E20793019000000000000020491020001;SHN201410000217;38696;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp. 121;Schleswig-Holstein Netz
E20793014000000000000020194130003;SHN201410000217;8809;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp. 121;Schleswig-Holstein Netz
E20793014000000000000021499920001;SHN201410000217;22493;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp. 121;Schleswig-Holstein Netz
E20793014000000000000020194130002;SHN201410000217;8809;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp. 121;Schleswig-Holstein Netz
E20793014000000000000021499920002;SHN201410000217;22493;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp. 121;Schleswig-Holstein Netz
E20793014000000000000021401950002;SHN201410000217;19414;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp. 121;Schleswig-Holstein Netz
E20793019000000000000021298620008;SHN201410000218;26657;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp. 122;Schleswig-Holstein Netz
E20793019000000000000021298620006;SHN201410000218;26656;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp. 122;Schleswig-Holstein Netz
E20793014000000000000003165000003;SHN201410000222;3199;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo 122;Schleswig-Holstein Netz
E20793014000000000000003165000002;SHN201410000222;3199;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo 122;Schleswig-Holstein Netz
E20793014000000000000003165000001;SHN201410000222;3199;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301SZP0000000000038749600001;SHN201410000218;41440;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp.;Schleswig-Holstein Netz
E20793014000000000000003165000006;SHN201410000222;3199;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo 122;Schleswig-Holstein Netz
E20793014000000000000003165000005;SHN201410000222;3199;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo 122;Schleswig-Holstein Netz
E20793014000000000000003165000004;SHN201410000222;3199;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo 122;Schleswig-Holstein Netz
E20793014000000000000021278550002;SHN201510000217;19970;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp.;Schleswig-Holstein Netz
E20793017000000000000021384420002;SHN201510000217;20715;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp.;Schleswig-Holstein Netz
E20793014000000000000020967380002;SHN201510000217;13668;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp.;Schleswig-Holstein Netz
E20793014000000000000021162730002;SHN201510000217;16543;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp.;Schleswig-Holstein Netz
E2079301S120000000000036089700001;SHN201510000217;15562;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp.;Schleswig-Holstein Netz
E20793019Z00000000000021028320002;SHN201510000217;13893;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp.;Schleswig-Holstein Netz
E20793014000000000000021248180003;SHN201510000217;19588;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp.;Schleswig-Holstein Netz
E20793014000000000000021051870001;SHN201510000217;16472;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp.;Schleswig-Holstein Netz
E2079301S120000000000025749400003;SHN201510000217;19743;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp.;Schleswig-Holstein Netz
E20793014000000000000021330150002;SHN201510000217;19236;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp.;Schleswig-Holstein Netz
E20793014000000000000021278550003;SHN201510000217;19970;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp.;Schleswig-Holstein Netz
E20793014000000000000020927760004;SHN201510000218;13941;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp.;Schleswig-Holstein Netz
E20793014000000000000020924740002;SHN201510000218;14178;;Schleswig-Holstein Netz;10.01.2014;08:30:09;10.01.2014;08:58:45;000;EEG;Netzengpass;Meldorf.110/20.Umsp.;Schleswig-Holstein Netz
