Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E20793011000000000000021416500013;SHN201404141946;22964;;Schleswig-Holstein Netz;14.04.2014;19:57:00;14.04.2014;22:12:00;000;EEG;NETZENGPASS;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500008;SHN201404141946;22964;;Schleswig-Holstein Netz;14.04.2014;19:57:00;14.04.2014;22:12:00;000;EEG;NETZENGPASS;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793013000000000000003183000001;SHN201500001551;3386;;Schleswig-Holstein Netz;14.04.2014;19:57:48;14.04.2014;22:12:44;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793013000000000000003153000002;SHN201500001551;5093;;Schleswig-Holstein Netz;14.04.2014;19:57:48;14.04.2014;22:12:44;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793013000000000000017508660001;SHN201500001551;3836;;Schleswig-Holstein Netz;14.04.2014;19:57:48;14.04.2014;22:12:44;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793013000000000000003153000001;SHN201500001551;5093;;Schleswig-Holstein Netz;14.04.2014;19:57:48;14.04.2014;22:12:44;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793013000000000000003185000001;SHN201500001551;3387;;Schleswig-Holstein Netz;14.04.2014;19:57:48;14.04.2014;22:12:44;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793013000000000000021331790001;SHN201500001551;15025;;Schleswig-Holstein Netz;14.04.2014;19:57:48;14.04.2014;22:12:44;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793013000000000000017508660002;SHN201500001551;3836;;Schleswig-Holstein Netz;14.04.2014;19:57:48;14.04.2014;22:12:44;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793013000000000000003153000003;SHN201500001551;5093;;Schleswig-Holstein Netz;14.04.2014;19:57:48;14.04.2014;22:12:44;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000048483500003;SHN201500001556;39581;;Schleswig-Holstein Netz;14.04.2014;19:57:52;14.04.2014;22:02:04;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA03000000000054673300003;SHN201500001556;38584;;Schleswig-Holstein Netz;14.04.2014;19:57:52;14.04.2014;22:02:04;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000054673300001;SHN201500001556;38584;;Schleswig-Holstein Netz;14.04.2014;19:57:52;14.04.2014;22:02:04;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S12EA02000000047846500002;SHN201500001556;26886;;Schleswig-Holstein Netz;14.04.2014;19:57:52;14.04.2014;22:02:04;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA02000000000054673300002;SHN201500001556;38584;;Schleswig-Holstein Netz;14.04.2014;19:57:52;14.04.2014;22:02:04;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000048483500002;SHN201500001556;39581;;Schleswig-Holstein Netz;14.04.2014;19:57:52;14.04.2014;22:02:04;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S12EA01000000047846500001;SHN201500001556;26886;;Schleswig-Holstein Netz;14.04.2014;19:57:52;14.04.2014;22:02:04;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000048483500001;SHN201500001556;39581;;Schleswig-Holstein Netz;14.04.2014;19:57:52;14.04.2014;22:02:04;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S12EA03000000047846500003;SHN201500001556;26886;;Schleswig-Holstein Netz;14.04.2014;19:57:52;14.04.2014;22:02:04;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021218930004;SHN201411001721;23185;;Schleswig-Holstein Netz;14.04.2014;20:11:00;14.04.2014;20:47:00;060;EEG;Netzengpass;REINSBöœTTEL T124;Schleswig-Holstein Netz
E20793014000000000000021218930001;SHN201411001721;23185;;Schleswig-Holstein Netz;14.04.2014;20:11:00;14.04.2014;20:47:00;060;EEG;Netzengpass;REINSBöœTTEL T124;Schleswig-Holstein Netz
E20793014000000000000021218930005;SHN201411001721;23185;;Schleswig-Holstein Netz;14.04.2014;20:11:00;14.04.2014;20:47:00;060;EEG;Netzengpass;REINSBöœTTEL T124;Schleswig-Holstein Netz
E20793014000000000000021218930002;SHN201411001721;23185;;Schleswig-Holstein Netz;14.04.2014;20:11:00;14.04.2014;20:47:00;060;EEG;Netzengpass;REINSBöœTTEL T124;Schleswig-Holstein Netz
E20793014000000000000021218930003;SHN201411001721;23185;;Schleswig-Holstein Netz;14.04.2014;20:11:00;14.04.2014;20:47:00;060;EEG;Netzengpass;REINSBöœTTEL T124;Schleswig-Holstein Netz
E20793014000000000000021218930006;SHN201411001721;23185;;Schleswig-Holstein Netz;14.04.2014;20:11:00;14.04.2014;20:47:00;060;EEG;Netzengpass;REINSBöœTTEL T124;Schleswig-Holstein Netz
E20793014000000000000021218930004;SHN201411001721;23185;;Schleswig-Holstein Netz;14.04.2014;20:47:00;14.04.2014;21:02:00;030;EEG;Netzengpass;REINSBöœTTEL T124;Schleswig-Holstein Netz
E20793014000000000000021218930001;SHN201411001721;23185;;Schleswig-Holstein Netz;14.04.2014;20:47:00;14.04.2014;21:02:00;030;EEG;Netzengpass;REINSBöœTTEL T124;Schleswig-Holstein Netz
E20793014000000000000021218930005;SHN201411001721;23185;;Schleswig-Holstein Netz;14.04.2014;20:47:00;14.04.2014;21:02:00;030;EEG;Netzengpass;REINSBöœTTEL T124;Schleswig-Holstein Netz
E20793014000000000000021218930002;SHN201411001721;23185;;Schleswig-Holstein Netz;14.04.2014;20:47:00;14.04.2014;21:02:00;030;EEG;Netzengpass;REINSBöœTTEL T124;Schleswig-Holstein Netz
E20793014000000000000021218930003;SHN201411001721;23185;;Schleswig-Holstein Netz;14.04.2014;20:47:00;14.04.2014;21:02:00;030;EEG;Netzengpass;REINSBöœTTEL T124;Schleswig-Holstein Netz
E20793014000000000000021218930006;SHN201411001721;23185;;Schleswig-Holstein Netz;14.04.2014;20:47:00;14.04.2014;21:02:00;030;EEG;Netzengpass;REINSBöœTTEL T124;Schleswig-Holstein Netz
E20793014000000000000021218930004;SHN201411001721;23185;;Schleswig-Holstein Netz;14.04.2014;21:02:00;14.04.2014;22:00:00;060;EEG;Netzengpass;REINSBöœTTEL T124;Schleswig-Holstein Netz
E20793014000000000000021218930005;SHN201411001721;23185;;Schleswig-Holstein Netz;14.04.2014;21:02:00;14.04.2014;22:00:00;060;EEG;Netzengpass;REINSBöœTTEL T124;Schleswig-Holstein Netz
E20793014000000000000021218930002;SHN201411001721;23185;;Schleswig-Holstein Netz;14.04.2014;21:02:00;14.04.2014;22:00:00;060;EEG;Netzengpass;REINSBöœTTEL T124;Schleswig-Holstein Netz
E20793014000000000000021218930001;SHN201411001721;23185;;Schleswig-Holstein Netz;14.04.2014;21:02:00;14.04.2014;22:00:00;060;EEG;Netzengpass;REINSBöœTTEL T124;Schleswig-Holstein Netz
E20793014000000000000021218930003;SHN201411001721;23185;;Schleswig-Holstein Netz;14.04.2014;21:02:00;14.04.2014;22:00:00;060;EEG;Netzengpass;REINSBöœTTEL T124;Schleswig-Holstein Netz
E20793014000000000000021218930006;SHN201411001721;23185;;Schleswig-Holstein Netz;14.04.2014;21:02:00;14.04.2014;22:00:00;060;EEG;Netzengpass;REINSBöœTTEL T124;Schleswig-Holstein Netz
E20793010000000000000020686490004;SHN201510001547;11922;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000020686490003;SHN201510001547;11922;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000020686490002;SHN201510001547;11922;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000004000000012;SHN201500001547;2669;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793015000000000000003730000004;SHN201500001547;2127;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004000000011;SHN201500001547;2669;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793011000000000000004327000005;SHN201500001547;2354;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004000000008;SHN201500001547;2669;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004320000001;SHN201500001547;2372;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000020686490001;SHN201500001547;11922;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004000000004;SHN201500001547;2669;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004000000009;SHN201500001547;2669;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793011000000000000004327000001;SHN201500001547;2354;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004320000007;SHN201500001547;2372;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004028000002;SHN201500001547;2128;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004000000010;SHN201500001547;2669;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004000000003;SHN201500001547;2669;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793011000000000000004327000004;SHN201500001547;2354;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004000000002;SHN201500001547;2669;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004071000001;SHN201500001547;2098;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004320000004;SHN201500001547;2372;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004000000001;SHN201500001547;2669;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004320000003;SHN201500001547;2372;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000003903000001;SHN201500001547;2097;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004000000007;SHN201500001547;2669;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793015000000000000003730000005;SHN201500001547;2127;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004000000005;SHN201500001547;2669;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004000000006;SHN201500001547;2669;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004320000008;SHN201500001547;2372;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793011000000000000004327000003;SHN201500001547;2354;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004320000006;SHN201500001547;2372;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004028000001;SHN201500001547;2128;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793011000000000000004327000002;SHN201500001547;2354;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004320000002;SHN201500001547;2372;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004320000005;SHN201500001547;2372;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793015000000000000003730000003;SHN201500001547;2127;;Schleswig-Holstein Netz;14.04.2014;21:27:49;15.04.2014;02:16:02;060;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793015000000000000003811000001;SHN201401000246;2267;;Schleswig-Holstein Netz;14.04.2014;21:27:55;15.04.2014;02:16:00;060;EEG;FLEN T212a/b;SCHUBY T122;TenneT
E2079301AE01000000000045252400001;SHN201400000259;41631;;Schleswig-Holstein Netz;14.04.2014;22:00:00;14.04.2014;22:11:00;030;EEG;110-kV-Strübbel-ST.Peter Ording-rot,Tönn;STRÜBBEL T122;Schleswig-Holstein Netz
E2079301EA01000000000058659600001;SHN201400000259;23007;;Schleswig-Holstein Netz;14.04.2014;22:00:00;14.04.2014;22:11:00;030;EEG;110-kV-Strübbel-ST.Peter Ording-rot,Tönn;STRÜBBEL T122;Schleswig-Holstein Netz
E2079301EA01000000000058659600002;SHN201400000259;23007;;Schleswig-Holstein Netz;14.04.2014;22:00:00;14.04.2014;22:11:00;030;EEG;110-kV-Strübbel-ST.Peter Ording-rot,Tönn;STRÜBBEL T122;Schleswig-Holstein Netz
E2079301EA01000000000058659600003;SHN201400000259;23007;;Schleswig-Holstein Netz;14.04.2014;22:00:00;14.04.2014;22:11:00;030;EEG;110-kV-Strübbel-ST.Peter Ording-rot,Tönn;STRÜBBEL T122;Schleswig-Holstein Netz
E2079301EA01000000000058659600004;SHN201400000259;23007;;Schleswig-Holstein Netz;14.04.2014;22:00:00;14.04.2014;22:11:00;030;EEG;110-kV-Strübbel-ST.Peter Ording-rot,Tönn;STRÜBBEL T122;Schleswig-Holstein Netz
E2079301EA01000000000058659600005;SHN201400000259;23007;;Schleswig-Holstein Netz;14.04.2014;22:00:00;14.04.2014;22:11:00;030;EEG;110-kV-Strübbel-ST.Peter Ording-rot,Tönn;STRÜBBEL T122;Schleswig-Holstein Netz
E2079301EA01000000000056474600001;SHN201404140750;43766;;Schleswig-Holstein Netz;14.04.2014;22:00:00;14.04.2014;22:11:00;030;EEG;Netzengpass;Stübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000056474600002;SHN201404140750;43766;;Schleswig-Holstein Netz;14.04.2014;22:00:00;14.04.2014;22:11:00;030;EEG;Netzengpass;Stübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000056474600003;SHN201404140750;43766;;Schleswig-Holstein Netz;14.04.2014;22:00:00;14.04.2014;22:11:00;030;EEG;Netzengpass;Stübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000056474600004;SHN201404140750;43766;;Schleswig-Holstein Netz;14.04.2014;22:00:00;14.04.2014;22:11:00;030;EEG;Netzengpass;Stübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000056474600005;SHN201404140750;43766;;Schleswig-Holstein Netz;14.04.2014;22:00:00;14.04.2014;22:11:00;030;EEG;Netzengpass;Stübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000055727200003;SHN201500001525;43763;;Schleswig-Holstein Netz;14.04.2014;22:00:43;14.04.2014;22:11:40;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000055727200004;SHN201500001525;43763;;Schleswig-Holstein Netz;14.04.2014;22:00:43;14.04.2014;22:11:40;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000047910900005;SHN201500001525;23007;;Schleswig-Holstein Netz;14.04.2014;22:00:43;14.04.2014;22:11:40;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000055727200007;SHN201500001525;43763;;Schleswig-Holstein Netz;14.04.2014;22:00:43;14.04.2014;22:11:40;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000055727200002;SHN201500001525;43763;;Schleswig-Holstein Netz;14.04.2014;22:00:43;14.04.2014;22:11:40;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000047910900001;SHN201500001525;23007;;Schleswig-Holstein Netz;14.04.2014;22:00:43;14.04.2014;22:11:40;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000055727200005;SHN201500001525;43763;;Schleswig-Holstein Netz;14.04.2014;22:00:43;14.04.2014;22:11:40;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000047910900004;SHN201500001525;23007;;Schleswig-Holstein Netz;14.04.2014;22:00:43;14.04.2014;22:11:40;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000047910900003;SHN201500001525;23007;;Schleswig-Holstein Netz;14.04.2014;22:00:43;14.04.2014;22:11:40;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000055727200001;SHN201500001525;43763;;Schleswig-Holstein Netz;14.04.2014;22:00:43;14.04.2014;22:11:40;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000055727200006;SHN201500001525;43763;;Schleswig-Holstein Netz;14.04.2014;22:00:43;14.04.2014;22:11:40;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000047910900002;SHN201500001525;23007;;Schleswig-Holstein Netz;14.04.2014;22:00:43;14.04.2014;22:11:40;030;EEG;Netzengpass;Strübbel.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000047910900006;SHN201411000835;42699;;Schleswig-Holstein Netz;14.04.2014;22:11:00;15.04.2014;02:17:00;060;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047500600002;SHN201411000835;25337;;Schleswig-Holstein Netz;14.04.2014;22:11:00;15.04.2014;02:17:00;060;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA04000000000047500600004;SHN201411000835;25337;;Schleswig-Holstein Netz;14.04.2014;22:11:00;15.04.2014;02:17:00;060;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047910900007;SHN201411000835;42699;;Schleswig-Holstein Netz;14.04.2014;22:11:00;15.04.2014;02:17:00;060;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA06000000000047500600006;SHN201411000835;25337;;Schleswig-Holstein Netz;14.04.2014;22:11:00;15.04.2014;02:17:00;060;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA05000000000047500600005;SHN201411000835;25337;;Schleswig-Holstein Netz;14.04.2014;22:11:00;15.04.2014;02:17:00;060;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA01000000000047500600001;SHN201411000835;25337;;Schleswig-Holstein Netz;14.04.2014;22:11:00;15.04.2014;02:17:00;060;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E2079301EA03000000000047500600003;SHN201411000835;25337;;Schleswig-Holstein Netz;14.04.2014;22:11:00;15.04.2014;02:17:00;060;EEG;Netzengpass;STRöœBBEL T121;Schleswig-Holstein Netz
E20793010000000000000003915000001;SHN201500000135;2070;;Schleswig-Holstein Netz;15.04.2014;02:16:00;15.04.2014;02:16:01;060;EEG;Netzengpass;Schuby.110/20.Trafo 121;Schleswig-Holstein Netz
E20793010000000000000003922000001;SHN201500000135;2071;;Schleswig-Holstein Netz;15.04.2014;02:16:00;15.04.2014;02:16:01;060;EEG;Netzengpass;Schuby.110/20.Trafo 121;Schleswig-Holstein Netz
E20793010000000000000003922000002;SHN201500000135;2071;;Schleswig-Holstein Netz;15.04.2014;02:16:00;15.04.2014;02:16:01;060;EEG;Netzengpass;Schuby.110/20.Trafo 121;Schleswig-Holstein Netz
E20793010000000000000003973000001;SHN201500000135;2143;;Schleswig-Holstein Netz;15.04.2014;02:16:00;15.04.2014;02:16:01;060;EEG;Netzengpass;Schuby.110/20.Trafo 121;Schleswig-Holstein Netz
E20793010000000000000003973000002;SHN201500000135;2143;;Schleswig-Holstein Netz;15.04.2014;02:16:00;15.04.2014;02:16:01;060;EEG;Netzengpass;Schuby.110/20.Trafo 121;Schleswig-Holstein Netz
