Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E20793019000000000000017477180003;SHN201500003647;3746;;Schleswig-Holstein Netz;22.09.2014;12:15:19;22.09.2014;16:38:21;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000017477180001;SHN201500003647;3746;;Schleswig-Holstein Netz;22.09.2014;12:15:19;22.09.2014;16:38:21;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000017477180004;SHN201500003647;3746;;Schleswig-Holstein Netz;22.09.2014;12:15:19;22.09.2014;16:38:21;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019S12000000000002237530004;SHN201500003647;19044;;Schleswig-Holstein Netz;22.09.2014;12:15:19;22.09.2014;16:38:21;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000020172520002;SHN201500003648;8524;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:00;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793014000000000000021346480002;SHN201410003648;21466;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne West.110/20.Trafo 122;Schleswig-Holstein Netz
E20793014000000000000020599110002;SHN201500003648;11686;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E2079301SZP0000000000055267000001;SHN201500003648;45645;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793013000000000000020940470001;SHN201500003648;17128;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000020850990002;SHN201500003648;13832;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793014000000000000020599110003;SHN201500003648;11686;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E2079309S120000000000021197700001;SHN201500003648;32525;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000021469470002;SHN201500003648;13078;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793013S12000000000002829320001;SHN201500003648;28238;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793018000000000000002875000002;SHN201500003648;3034;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000020850990001;SHN201500003648;13832;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E2079301S120000000000034359300001;SHN201500003648;19112;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000003002000001;SHN201500003648;3496;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793013000000000000021225840001;SHN201500003648;15330;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000017802330001;SHN201500003648;3975;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793013000000000000021368350001;SHN201500003648;18869;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793014000000000000021529120001;SHN201500003648;25260;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793014000000000000020599110005;SHN201500003648;11686;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793018000000000000002875000001;SHN201500003648;3034;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793014000000000000021294380002;SHN201500003648;18643;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793014000000000000021331620001;SHN201500003648;18100;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793014000000000000020599110006;SHN201500003648;11686;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793018000000000000002875000004;SHN201500003648;3034;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793013000000000000003149000001;SHN201500003648;3321;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793014000000000000021424900001;SHN201500003648;18021;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793014000000000000020599110001;SHN201500003648;11686;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793014000000000000021113910001;SHN201500003648;18498;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000020484480001;SHN201500003648;9172;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000021469470001;SHN201500003648;13078;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793018000000000000002875000005;SHN201500003648;3034;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019S12000000000001804130001;SHN201500003648;27165;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E2079304S120000000000027681200001;SHN201500003648;32291;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793014000000000000021346480001;SHN201500003648;21466;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E2079301SZP0000000000049814600001;SHN201500003648;45061;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793014000000000000020197400001;SHN201500003648;9455;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793014000000000000020599110007;SHN201500003648;11686;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793014000000000000021185900001;SHN201500003648;19116;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793014000000000000020599110004;SHN201500003648;11686;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793014000000000000021171230001;SHN201500003648;15575;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000021470630001;SHN201500003648;13545;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000020484410001;SHN201500003648;9200;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793013000000000000021046370001;SHN201500003648;15557;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793014000000000000021185720001;SHN201500003648;19117;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793018000000000000002875000006;SHN201500003648;3034;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000017664830001;SHN201500003648;3685;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793014000000000000021160040001;SHN201500003648;17920;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793014000000000000003064000001;SHN201500003648;2828;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793018000000000000020662250001;SHN201500003648;9137;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793013000000000000017603420001;SHN201500003648;3320;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793018000000000000017552600001;SHN201500003648;2749;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793014000000000000021294380001;SHN201500003648;18643;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000021267990001;SHN201500003648;23674;;Schleswig-Holstein Netz;22.09.2014;12:15:23;22.09.2014;16:38:23;000;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E2079301EA01000000000045000300002;SHN201410003641;26552;;Schleswig-Holstein Netz;22.09.2014;12:15:29;22.09.2014;17:19:01;000;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045000300001;SHN201410003641;26551;;Schleswig-Holstein Netz;22.09.2014;12:15:29;22.09.2014;17:19:01;000;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045000300006;SHN201410003641;22339;;Schleswig-Holstein Netz;22.09.2014;12:15:29;22.09.2014;17:19:01;000;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045000300005;SHN201410003641;22339;;Schleswig-Holstein Netz;22.09.2014;12:15:29;22.09.2014;17:19:01;000;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045000300004;SHN201410003641;22339;;Schleswig-Holstein Netz;22.09.2014;12:15:29;22.09.2014;17:19:01;000;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045000300003;SHN201410003641;22339;;Schleswig-Holstein Netz;22.09.2014;12:15:29;22.09.2014;17:19:01;000;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045760400003;SHN201410003641;43867;;Schleswig-Holstein Netz;22.09.2014;12:15:29;22.09.2014;17:19:01;000;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045760400006;SHN201410003641;43867;;Schleswig-Holstein Netz;22.09.2014;12:15:29;22.09.2014;17:19:01;000;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045760400007;SHN201410003641;43867;;Schleswig-Holstein Netz;22.09.2014;12:15:29;22.09.2014;17:19:01;000;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045760400001;SHN201410003641;43867;;Schleswig-Holstein Netz;22.09.2014;12:15:29;22.09.2014;17:19:01;000;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045760400005;SHN201410003641;43867;;Schleswig-Holstein Netz;22.09.2014;12:15:29;22.09.2014;17:19:01;000;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045760400004;SHN201410003641;43867;;Schleswig-Holstein Netz;22.09.2014;12:15:29;22.09.2014;17:19:01;000;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045760400002;SHN201410003641;43867;;Schleswig-Holstein Netz;22.09.2014;12:15:29;22.09.2014;17:19:01;000;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000045958300005;SHN201500003641;27257;;Schleswig-Holstein Netz;22.09.2014;12:15:29;22.09.2014;17:19:01;000;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000045958300004;SHN201500003641;27257;;Schleswig-Holstein Netz;22.09.2014;12:15:29;22.09.2014;17:19:01;000;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000045958300002;SHN201500003641;27257;;Schleswig-Holstein Netz;22.09.2014;12:15:29;22.09.2014;17:19:01;000;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000045958300003;SHN201500003641;27257;;Schleswig-Holstein Netz;22.09.2014;12:15:29;22.09.2014;17:19:01;000;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000053606100001;SHN201500003641;45057;;Schleswig-Holstein Netz;22.09.2014;12:15:29;22.09.2014;17:19:01;000;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000045958300001;SHN201500003641;27257;;Schleswig-Holstein Netz;22.09.2014;12:15:29;22.09.2014;17:19:01;000;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E20793018000000000000002871000009;SHN201500003641;3042;;Schleswig-Holstein Netz;22.09.2014;12:15:29;22.09.2014;17:19:01;000;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000045269100001;SHN201500003641;25858;;Schleswig-Holstein Netz;22.09.2014;12:15:29;22.09.2014;17:19:01;000;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000053606100002;SHN201500003641;45057;;Schleswig-Holstein Netz;22.09.2014;12:15:29;22.09.2014;17:19:01;000;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000045958300006;SHN201500003641;27257;;Schleswig-Holstein Netz;22.09.2014;12:15:29;22.09.2014;17:19:01;000;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000004322000003;SHN201410003637;3658;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo 122;Schleswig-Holstein Netz
E20793014000000000000003163000003;SHN201500003637;3201;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003261000001;SHN201500003637;3060;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003379000004;SHN201500003637;2965;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003288000003;SHN201500003637;3106;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003288000002;SHN201500003637;3106;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003163000001;SHN201500003637;3201;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003257000001;SHN201500003637;3371;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003288000005;SHN201500003637;3106;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000004157000002;SHN201500003637;3737;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003261000003;SHN201500003637;3060;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014A00000000000004322000003;SHN201500003637;3658;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000017485520001;SHN201500003637;3760;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003261000002;SHN201500003637;3060;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003385000001;SHN201500003637;2976;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003213000001;SHN201500003637;12372;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003288000006;SHN201500003637;3106;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003288000008;SHN201500003637;3106;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003163000002;SHN201500003637;3201;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000004322000001;SHN201500003637;3658;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003288000001;SHN201500003637;3106;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003379000003;SHN201500003637;2965;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003261000004;SHN201500003637;3060;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003379000002;SHN201500003637;2965;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000004157000001;SHN201500003637;3737;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000004264000002;SHN201500003637;3720;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000017571500001;SHN201500003637;3878;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003163000004;SHN201500003637;3201;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000017816320001;SHN201500003637;3735;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003213000002;SHN201500003637;12372;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003288000004;SHN201500003637;3106;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003383000001;SHN201500003637;3401;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003253000001;SHN201500003637;3417;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000017477220001;SHN201500003637;3844;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003288000007;SHN201500003637;3106;;Schleswig-Holstein Netz;22.09.2014;12:15:31;22.09.2014;14:45:22;060;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
